filename,class,file_dir,side
2025-01-10_154425.129.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.145.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.161.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.177.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.193.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.213.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.229.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.245.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.261.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.277.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.297.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.313.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.329.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.345.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.361.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.381.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.397.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.413.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.429.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.445.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.461.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.481.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.497.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.513.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.529.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.545.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.565.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.581.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.597.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.613.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.629.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.649.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.665.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.681.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.697.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.713.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.733.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.749.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.765.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.781.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.797.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.813.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.833.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.849.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.865.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.881.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.897.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.917.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.933.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.949.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.965.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154425.981.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.001.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.017.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.033.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.049.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.065.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.081.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.101.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.117.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.133.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.149.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.165.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.185.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.201.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.217.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.233.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.249.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.269.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.285.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.301.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.317.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.333.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.349.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.369.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.385.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.401.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.417.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.433.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.453.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.469.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.485.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.501.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.517.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.537.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.553.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.569.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.585.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.601.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.617.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.637.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.653.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.669.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.685.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.701.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.721.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.737.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.753.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.769.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.785.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.805.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.821.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.837.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.853.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.869.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.885.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.905.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.921.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.937.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.953.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.969.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154426.989.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.005.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.021.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.037.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.053.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.073.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.089.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.105.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.121.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.137.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.157.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.173.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.189.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.205.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.221.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.237.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.257.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.273.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.289.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.305.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.321.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.341.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.357.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
2025-01-10_154427.373.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/2025_new_ruler/20250114/2025114_new_ruler_images/新尺带照片/1,front
